Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.92984E-4,72.537234151,0.643669537,0.047021676,0.738649593,0
3.95254E-4,72.773768016,0.644989973,0.046509643,0.740977881,0
3.97278E-4,73.011492698,0.646158426,0.045997611,0.74330617,0
3.99466E-4,73.250650611,0.647412957,0.045485578,0.745634459,0
4.02018E-4,73.531199348,0.648865367,0.044888206,0.74854482,0
4.04308E-4,73.773490289,0.650158446,0.044376173,0.75145518,0
4.0688E-4,74.016942157,0.651599793,0.043864141,0.753783469,0
4.08298E-4,74.261626066,0.652388926,0.043352108,0.756111758,0
4.09808E-4,74.507307299,0.653225821,0.042840075,0.758440047,0
4.11313E-4,74.753827126,0.654055543,0.042242704,0.760768335,0
4.14039E-4,75.001893422,0.655548619,0.04181601,0.763096624,0
4.15962E-4,75.250876634,0.656594234,0.041303977,0.766589057,0
4.19008E-4,75.542770334,0.658237384,0.040706605,0.769499418,0
4.21145E-4,75.752750248,0.659380937,0.040279911,0.771827707,0
4.25396E-4,76.007125529,0.661633054,0.039767878,0.774738068,0
4.26709E-4,76.262856734,0.662322663,0.039255846,0.778230501,0
4.30002E-4,76.520306725,0.664039955,0.038743813,0.781140861,0
4.30361E-4,76.778432647,0.664225833,0.03823178,0.784051222,0
4.31562E-4,77.037020807,0.66484704,0.037719747,0.786961583,0
4.32397E-4,77.253057993,0.665277917,0.037293053,0.789289872,0
4.34286E-4,77.513324647,0.666247752,0.036781021,0.791036088,0
4.35338E-4,77.774375705,0.666785487,0.036183649,0.793364377,0
4.36587E-4,78.036020545,0.667421683,0.035671616,0.795692666,0
4.37034E-4,78.254452871,0.667648679,0.035330261,0.798020955,0
4.37893E-4,78.516926099,0.668084629,0.034818228,0.800931315,0
4.41743E-4,78.780993522,0.670022519,0.034306196,0.803841676,0
4.43444E-4,79.002306643,0.670871936,0.033879502,0.805587893,0
4.45813E-4,79.269256234,0.672047406,0.033367469,0.807916182,0
4.48185E-4,79.537626055,0.673215617,0.032855436,0.810826542,0
4.51146E-4,79.762687846,0.674662844,0.032428742,0.813154831,0
4.52141E-4,80.033715106,0.675146109,0.031916709,0.816647264,0
4.53502E-4,80.260266217,0.675804955,0.031404677,0.818393481,0
4.55915E-4,80.533285144,0.67696647,0.030977983,0.821885914,0
4.57255E-4,80.761639122,0.677607889,0.030551289,0.823050058,0
4.58513E-4,81.036354796,0.678207989,0.030039256,0.825378347,0
4.59922E-4,81.265982649,0.678876896,0.029612562,0.828288708,0
4.63566E-4,81.543391282,0.680595064,0.029100529,0.830616997,0
4.66348E-4,81.7759431,0.681894468,0.028673835,0.832945285,0
4.68326E-4,82.009830595,0.682811874,0.028247141,0.835855646,0
4.69649E-4,82.291253986,0.683422219,0.027735108,0.838766007,0
4.7055E-4,82.526435605,0.683836826,0.027223076,0.840512224,0
4.76695E-4,82.764345173,0.686635523,0.02688172,0.842840512,0
4.80183E-4,83.003635222,0.688201765,0.026455026,0.845750873,0
4.85342E-4,83.293960459,0.690490227,0.025942994,0.849243306,0
4.86316E-4,83.536926966,0.690918889,0.0255163,0.850989523,0
4.89237E-4,83.781291654,0.692196072,0.025004267,0.853317811,0
4.91059E-4,84.026733914,0.692987325,0.024662912,0.8556461,0
4.92476E-4,84.272619859,0.693600411,0.024236218,0.857974389,0
4.957E-4,84.519867312,0.694985027,0.023809524,0.86088475,0
5.01838E-4,84.76936386,0.697587488,0.02338283,0.863795111,0
5.04709E-4,85.021327822,0.698789726,0.022956136,0.866705471,0
5.06692E-4,85.274538726,0.69961455,0.022529442,0.86903376,0
5.07896E-4,85.528217449,0.700113042,0.022102748,0.870779977,0
5.13449E-4,85.784167089,0.702391071,0.021676054,0.873108265,0
5.14977E-4,86.04127091,0.703011668,0.02124936,0.874854482,0
5.15982E-4,86.299023778,0.703418557,0.020822666,0.876600698,0
5.17146E-4,86.505660995,0.703888715,0.020481311,0.878346915,0
5.24881E-4,86.767186073,0.706973675,0.020054617,0.881257276,0
5.26907E-4,87.030025515,0.70777102,0.019627923,0.884167637,0
5.30389E-4,87.294286764,0.709131562,0.019201229,0.886495925,0
5.31097E-4,87.50661141,0.70940664,0.018859874,0.888824214,0
5.32932E-4,87.772828875,0.710117113,0.018347841,0.891152503,0
5.35126E-4,88.039870294,0.710961954,0.018006486,0.894062864,0
5.36917E-4,88.25439321,0.71164815,0.017665131,0.89580908,0
5.4057E-4,88.524532368,0.713037705,0.017153098,0.897555297,0
5.42603E-4,88.79537856,0.713804981,0.016811743,0.899883586,0
5.43553E-4,89.012634326,0.714162228,0.016470387,0.902211874,0
5.44449E-4,89.284659773,0.714498417,0.016043693,0.905122235,0
5.45601E-4,89.50282119,0.714929289,0.015702338,0.906868452,0
5.47589E-4,89.776198875,0.715670075,0.015275644,0.90919674,0
5.49571E-4,90.050551874,0.716404704,0.01484895,0.912107101,0
5.50767E-4,90.270741559,0.716846385,0.014507595,0.913271246,0
5.5195E-4,90.546537944,0.717281659,0.014080901,0.915599534,0
5.5765E-4,90.768926171,0.719360398,0.013739546,0.917927823,0
5.59436E-4,91.048394236,0.720005351,0.013312852,0.920256112,0
5.62241E-4,91.2726569,0.721012671,0.012971497,0.9225844,0
5.6344E-4,91.554231997,0.721440758,0.012544803,0.924912689,0
5.65423E-4,91.780286327,0.722146221,0.012203448,0.927240978,0
5.66489E-4,92.006765466,0.722523977,0.011862093,0.928987194,0
5.70194E-4,92.291516946,0.723829329,0.011435399,0.931315483,0
5.71145E-4,92.519938085,0.724162073,0.011008705,0.9330617,0
5.75326E-4,92.807015022,0.725616738,0.010582011,0.934807916,0
5.76368E-4,93.037327159,0.725976747,0.010325994,0.937136205,0
5.76387E-4,93.267878528,0.725983297,0.009984639,0.939464494,0
5.76442E-4,93.556085373,0.72600243,0.009557945,0.942374854,0
5.76539E-4,93.786692821,0.72603595,0.00921659,0.944703143,0
5.76624E-4,94.017329039,0.726065296,0.008875235,0.94644936,0
5.76781E-4,94.305685452,0.726119185,0.008448541,0.949359721,0
5.7695E-4,94.536432028,0.726177653,0.008021847,0.950523865,0
5.77139E-4,94.767257953,0.726242629,0.00776583,0.952852154,0
5.7728E-4,95.055875093,0.726291197,0.007339136,0.955762515,0
5.77476E-4,95.286838943,0.726358878,0.006997781,0.958090803,0
5.77589E-4,95.517852446,0.726397796,0.006656426,0.960419092,0
5.77769E-4,95.806674174,0.726459611,0.006229732,0.963329453,0
5.77924E-4,96.037819705,0.726512795,0.005803038,0.965075669,0
