x,y,raw,cumulative,logistic
286767.22331753,4680602.5305323,1.45627E-4,35.693049828,0.45172612
286767.22331753,4830602.5305323,1.62024E-5,1.524563539,0.083970359
317267.22331753,4764102.5305323,2.63854E-5,3.162491793,0.129889743
273267.22331753,4682602.5305323,9.00522E-5,19.815313754,0.33752185
316267.22331753,4635602.5305323,1.43108E-4,34.899242684,0.44740841
345767.22331753,4682102.5305323,3.49873E-10,0.000002026,0.000001979
320267.22331753,4665102.5305323,4.84744E-6,0.303950347,0.026693067
293767.22331753,4772602.5305323,5.42774E-5,9.409964332,0.234937283
317267.22331753,4746102.5305323,2.37848E-5,2.723349547,0.118605927
277267.22331753,4644102.5305323,1.79805E-4,47.039217101,0.504281029
330267.22331753,4719102.5305323,2.83347E-6,0.151752579,0.015777877
335267.22331753,4666102.5305323,5.30809E-6,0.345070532,0.029155738
325267.22331753,4640102.5305323,2.83107E-5,3.518090727,0.138058835
336267.22331753,4658102.5305323,6.30775E-6,0.428268607,0.034457382
253767.22331753,4830102.5305323,5.21757E-6,0.336646035,0.028672808
345767.22331753,4741102.5305323,5.57021E-6,0.36254035,0.030551467
297767.22331753,4764602.5305323,7.77304E-5,15.982419908,0.305445194
298767.22331753,4720102.5305323,9.59086E-5,21.667021022,0.351751091
358767.22331753,4667602.5305323,9.59667E-6,0.746155228,0.051498528
303767.22331753,4630602.5305323,8.78035E-5,18.925843832,0.331890924
256767.22331753,4830102.5305323,1.04838E-5,0.840070969,0.055992672
300267.22331753,4662102.5305323,1.95104E-4,50.840759576,0.524677041
329267.22331753,4781602.5305323,2.78407E-6,0.148946083,0.015507041
340267.22331753,4689102.5305323,1.49107E-9,0.00001164,0.000008436
305767.22331753,4758102.5305323,1.62909E-4,41.838741648,0.479622244
341267.22331753,4718102.5305323,5.88089E-7,0.019522663,0.003316168
352267.22331753,4699102.5305323,1.25069E-8,0.000133001,0.000070754
271767.22331753,4765102.5305323,2.45723E-4,62.847593044,0.581628025
330767.22331753,4656102.5305323,6.73787E-5,13.025461699,0.275994564
362267.22331753,4665602.5305323,2.25265E-7,0.005312126,0.001272851
276767.22331753,4766102.5305323,1.93812E-4,50.56822918,0.523018633
281767.22331753,4643602.5305323,1.69318E-4,43.914372001,0.489259808
315267.22331753,4779102.5305323,2.46104E-6,0.127876142,0.013732502
345267.22331753,4710102.5305323,1.98055E-6,0.093236036,0.011081087
221267.22331753,4748102.5305323,4.11688E-6,0.244125528,0.022761687
221767.22331753,4747102.5305323,2.32371E-5,2.636264137,0.116192162
302267.22331753,4623102.5305323,1.14718E-4,27.534970179,0.393583667
274267.22331753,4783102.5305323,1.41091E-4,34.160090189,0.44390258
291767.22331753,4781102.5305323,3.4821E-5,4.753507861,0.164581509
311267.22331753,4789602.5305323,1.87439E-5,1.914470977,0.095878826
354267.22331753,4648602.5305323,7.71279E-9,0.000076391,0.000043634
272767.22331753,4739102.5305323,4.02774E-5,5.939094142,0.185585011
319767.22331753,4745102.5305323,3.08347E-6,0.165930168,0.017146077
315267.22331753,4655102.5305323,1.57753E-4,40.009553211,0.471601705
327267.22331753,4716102.5305323,5.58058E-11,0.000000216,0.000000316
307267.22331753,4775102.5305323,1.89428E-5,1.944635813,0.09679771
347767.22331753,4738102.5305323,2.78992E-6,0.149782392,0.015539118
335767.22331753,4688102.5305323,1.03282E-5,0.823454226,0.055207453
275267.22331753,4791102.5305323,2.06466E-5,2.208016509,0.104593641
373267.22331753,4656602.5305323,6.31755E-6,0.428900363,0.034509064
321267.22331753,4657602.5305323,3.01307E-7,0.007884282,0.001701787
283267.22331753,4669102.5305323,4.11137E-5,6.118344201,0.188711297
341767.22331753,4717602.5305323,1.63228E-7,0.003440423,0.000922633
317267.22331753,4791102.5305323,4.72784E-5,7.667494019,0.211035871
322767.22331753,4768602.5305323,1.46213E-6,0.064823955,0.008204367
282767.22331753,4658602.5305323,8.94457E-5,19.545841676,0.336012646
274767.22331753,4830102.5305323,2.14578E-6,0.105595116,0.011994466
326767.22331753,4792102.5305323,7.63884E-7,0.026237152,0.004303193
340267.22331753,4718602.5305323,1.05821E-6,0.042391256,0.005951334
367767.22331753,4662102.5305323,3.35938E-6,0.187733314,0.018651675
312767.22331753,4789102.5305323,3.34604E-5,4.480230799,0.159174382
282267.22331753,4738602.5305323,9.63614E-5,21.878459537,0.352825765
311267.22331753,4674102.5305323,8.18209E-5,17.220336997,0.316432835
267767.22331753,4724102.5305323,5.26159E-5,8.966293547,0.229395251
322267.22331753,4776102.5305323,2.07494E-5,2.21422848,0.105059614
348767.22331753,4696102.5305323,2.9291E-10,0.000001832,0.000001657
245267.22331753,4734602.5305323,7.25795E-5,14.469452254,0.291096695
325267.22331753,4696102.5305323,1.11499E-4,26.44914299,0.38681264
341767.22331753,4662602.5305323,2.78843E-5,3.436439778,0.136262938
302267.22331753,4762602.5305323,1.80875E-4,47.291861068,0.505764982
290267.22331753,4622102.5305323,1.67018E-4,43.224421932,0.485841895
304267.22331753,4637102.5305323,2.67497E-4,66.549954638,0.602133522
309267.22331753,4737602.5305323,2.87213E-5,3.609384503,0.139781235
282767.22331753,4651602.5305323,1.66911E-4,43.174319702,0.485682561
283767.22331753,4830102.5305323,3.48971E-6,0.197670404,0.019361291
316767.22331753,4720102.5305323,1.56502E-5,1.460747971,0.081341067
292767.22331753,4779102.5305323,1.7537E-4,45.690352173,0.498037781
276267.22331753,4793102.5305323,4.34094E-6,0.264362338,0.023970796
286767.22331753,4736102.5305323,9.00562E-5,19.833324882,0.337531779
280267.22331753,4726602.5305323,1.8865E-6,0.089186363,0.010560429
299767.22331753,4700102.5305323,3.08743E-5,3.97018126,0.148701348
308267.22331753,4756602.5305323,6.79387E-5,13.181138234,0.27765152
327767.22331753,4769102.5305323,3.51342E-7,0.009749356,0.001983828
294767.22331753,4624102.5305323,1.30862E-4,31.665195847,0.42540967
279267.22331753,4774102.5305323,1.59683E-4,40.692793817,0.474632121
249767.22331753,4829602.5305323,9.92817E-6,0.792030085,0.053182809
250267.22331753,4829602.5305323,1.2661E-5,1.095118967,0.066843547
298767.22331753,4724602.5305323,6.69179E-5,12.891201778,0.274625402
336767.22331753,4640602.5305323,7.98872E-6,0.593841142,0.043242912
271767.22331753,4736602.5305323,2.82164E-5,3.487004178,0.137662496
373767.22331753,4651102.5305323,1.30221E-5,1.119610273,0.068618834
333267.22331753,4665602.5305323,1.31547E-6,0.05710457,0.007387491
334267.22331753,4747102.5305323,9.2684E-6,0.717824792,0.049824693
338767.22331753,4758602.5305323,2.00702E-7,0.004590727,0.001134212
344267.22331753,4748602.5305323,2.51421E-7,0.006028792,0.001420429
300267.22331753,4690602.5305323,4.66521E-5,7.507711683,0.208823869
282767.22331753,4750102.5305323,5.06589E-5,8.506748206,0.222763885
243767.22331753,4773602.5305323,9.37617E-5,20.983530339,0.346606276
313267.22331753,4708602.5305323,2.30731E-6,0.118088172,0.012885737
319767.22331753,4651602.5305323,1.12229E-5,0.916225218,0.059704496
332767.22331753,4776102.5305323,6.64637E-6,0.461335045,0.036240124
352267.22331753,4689102.5305323,7.25532E-8,0.001294694,0.000410312
268267.22331753,4775602.5305323,2.18666E-4,56.480006629,0.553000377
353767.22331753,4708102.5305323,3.95664E-7,0.011623067,0.002233532
259267.22331753,4829602.5305323,1.62547E-5,1.534306204,0.084218328
259767.22331753,4829602.5305323,2.44545E-5,2.827093006,0.121539337
304267.22331753,4641602.5305323,1.66708E-4,43.124266866,0.485377978
292267.22331753,4663102.5305323,1.26201E-4,30.382689781,0.416569486
328267.22331753,4784602.5305323,2.29163E-6,0.116018804,0.01279927
365267.22331753,4640602.5305323,8.82654E-12,0.000000024,0.00000005
364267.22331753,4664602.5305323,4.56669E-7,0.014296615,0.002577015
246767.22331753,4772102.5305323,4.88578E-5,8.033252404,0.21655897
263267.22331753,4829602.5305323,5.01283E-5,8.325215024,0.220946336
325767.22331753,4659102.5305323,7.03655E-6,0.496245495,0.038286146
321767.22331753,4731602.5305323,2.33229E-5,2.64791524,0.116570762
295767.22331753,4673602.5305323,6.65971E-5,12.784315601,0.273669267
265267.22331753,4829602.5305323,3.15676E-5,4.117001256,0.151534576
309767.22331753,4695602.5305323,2.144E-5,2.33032229,0.108178244
292767.22331753,4728602.5305323,1.11399E-4,26.393407518,0.386598864
255267.22331753,4733602.5305323,1.6232E-5,1.529430693,0.084110533
280767.22331753,4699102.5305323,7.67771E-5,15.635051209,0.302833624
259767.22331753,4690102.5305323,4.78651E-5,7.79597259,0.213096754
328767.22331753,4750602.5305323,6.54285E-7,0.022519169,0.003688066
318267.22331753,4709602.5305323,2.74739E-5,3.372789726,0.134526995
351267.22331753,4679102.5305323,2.16674E-7,0.005047247,0.001224367
314767.22331753,4767602.5305323,3.51016E-6,0.199419017,0.019472523
270267.22331753,4829602.5305323,3.0687E-5,3.930181452,0.147932882
264267.22331753,4690602.5305323,1.72474E-6,0.079825819,0.009663658
271267.22331753,4829602.5305323,4.41129E-5,6.893772113,0.199728172
305267.22331753,4752102.5305323,3.18796E-5,4.202707581,0.152803346
333767.22331753,4737102.5305323,5.0115E-8,0.000849007,0.000283453
321767.22331753,4797602.5305323,1.55166E-6,0.069950306,0.008702367
269767.22331753,4728602.5305323,9.23476E-5,20.51845619,0.343172789
243267.22331753,4754602.5305323,5.53122E-5,9.722089111,0.238348888
290267.22331753,4764102.5305323,1.30301E-4,31.560632306,0.42435944
253267.22331753,4746602.5305323,8.3703E-5,17.717146333,0.321372386
361767.22331753,4654602.5305323,2.98957E-5,3.796918732,0.144670202
269267.22331753,4727102.5305323,4.97388E-5,8.240356621,0.219606315
347767.22331753,4714102.5305323,1.47997E-6,0.065853737,0.008303606
302267.22331753,4680602.5305323,7.45418E-5,15.014199446,0.296632294
320267.22331753,4672102.5305323,6.21744E-5,11.580958366,0.260224161
273267.22331753,4737102.5305323,4.32212E-5,6.679716889,0.196483962
311267.22331753,4731602.5305323,5.16593E-6,0.333529244,0.028397086
241767.22331753,4763102.5305323,5.29929E-6,0.343478817,0.029108791
275767.22331753,4677602.5305323,1.24212E-4,29.956364805,0.412714517
320267.22331753,4636102.5305323,6.82897E-5,13.262869432,0.278686336
280267.22331753,4829602.5305323,2.02909E-6,0.096244582,0.01134957
344767.22331753,4716602.5305323,7.19521E-12,0.000000019,0.000000041
243267.22331753,4736102.5305323,2.58814E-5,3.071002711,0.127725505
281767.22331753,4829602.5305323,3.30437E-6,0.184066016,0.018351897
351767.22331753,4643602.5305323,1.06328E-6,0.042710008,0.00597971
248267.22331753,4733102.5305323,1.05866E-5,0.851667473,0.056510653
302267.22331753,4746102.5305323,4.29188E-5,6.584964661,0.195377819
316767.22331753,4625602.5305323,1.7515E-5,1.729079537,0.090159303
341767.22331753,4685102.5305323,5.18008E-8,0.000879572,0.000292985
284767.22331753,4829602.5305323,4.12653E-6,0.245774533,0.022813826
326767.22331753,4678602.5305323,1.1404E-5,0.936608537,0.060609109
285767.22331753,4829602.5305323,5.92189E-6,0.387840402,0.032417855
356267.22331753,4730602.5305323,6.43224E-7,0.021806049,0.003625944
243267.22331753,4731102.5305323,2.1092E-5,2.270734307,0.106609344
344267.22331753,4650602.5305323,2.8283E-8,0.000407512,0.00015999
308267.22331753,4691102.5305323,6.76129E-5,13.086228132,0.276688485
266267.22331753,4706602.5305323,8.56458E-5,18.309924724,0.326397125
322267.22331753,4729602.5305323,3.06927E-5,3.933250718,0.14795605
273767.22331753,4677102.5305323,1.42149E-4,34.514300541,0.445747169
302767.22331753,4682602.5305323,2.17269E-4,56.196645253,0.551415132
331267.22331753,4645102.5305323,8.13582E-5,17.040800127,0.315207332
232767.22331753,4751102.5305323,3.97329E-5,5.85106021,0.183536583
235767.22331753,4746102.5305323,2.25884E-4,58.214005272,0.561012948
284767.22331753,4736102.5305323,6.27926E-5,11.756004634,0.262133561
275767.22331753,4790602.5305323,1.10662E-5,0.893900083,0.058919826
253267.22331753,4829102.5305323,7.71027E-6,0.564761797,0.041798674
327267.22331753,4649602.5305323,1.38996E-5,1.232685724,0.072906002
349767.22331753,4762602.5305323,4.50694E-10,0.000002381,0.00000255
313767.22331753,4707602.5305323,5.30108E-6,0.344008925,0.029118336
255267.22331753,4829102.5305323,3.78411E-5,5.458972245,0.176339126
346767.22331753,4754102.5305323,3.07529E-7,0.008036838,0.001736871
256267.22331753,4829102.5305323,5.40322E-5,9.350380892,0.234124417
269267.22331753,4745102.5305323,2.84486E-5,3.555010376,0.138638226
339767.22331753,4672602.5305323,1.67215E-7,0.003540084,0.000945153
297767.22331753,4698602.5305323,4.67146E-5,7.521721367,0.209045413
316767.22331753,4696102.5305323,2.67503E-5,3.236864307,0.131449908
316267.22331753,4793102.5305323,4.74682E-5,7.705389871,0.211703806
259267.22331753,4829102.5305323,2.34141E-5,2.668953845,0.116973288
352267.22331753,4681602.5305323,3.54019E-8,0.000532119,0.000200251
351267.22331753,4659602.5305323,2.13748E-8,0.000291307,0.000120916
292767.22331753,4702102.5305323,5.46004E-5,9.51884673,0.236005687
254767.22331753,4703102.5305323,5.41425E-5,9.377423732,0.234490333
301267.22331753,4768102.5305323,1.48891E-4,36.915696617,0.457221249
329767.22331753,4695102.5305323,1.25498E-4,30.181205095,0.415213291
317267.22331753,4687602.5305323,2.10052E-5,2.260211864,0.106217041
290267.22331753,4664602.5305323,1.56561E-4,39.616577998,0.469711236
239267.22331753,4740102.5305323,2.84063E-5,3.535109504,0.138460678
307767.22331753,4717102.5305323,7.14264E-5,14.10945031,0.287802948
300767.22331753,4691102.5305323,5.65442E-5,10.029572317,0.242370899
310767.22331753,4746602.5305323,6.62313E-5,12.691383081,0.272575588
250767.22331753,4761602.5305323,1.07979E-4,25.582178764,0.379231214
340767.22331753,4673602.5305323,1.16904E-6,0.04942269,0.006570564
368267.22331753,4675602.5305323,5.48876E-11,0.000000204,0.000000311
338267.22331753,4637102.5305323,1.3536E-5,1.182015176,0.071134476
314267.22331753,4767102.5305323,3.98937E-6,0.236852875,0.022072292
316267.22331753,4718602.5305323,3.7026E-5,5.226759077,0.173198677
282767.22331753,4702602.5305323,6.23267E-5,11.624555225,0.260695597
274267.22331753,4702102.5305323,6.62507E-5,12.704632954,0.272633659
269767.22331753,4829102.5305323,2.2984E-5,2.599267336,0.115072111
255767.22331753,4714102.5305323,1.87297E-5,1.910722913,0.095813109
292267.22331753,4678602.5305323,5.62141E-5,9.967513761,0.241297594
323767.22331753,4640602.5305323,2.44834E-5,2.831988731,0.121665783
364767.22331753,4659602.5305323,2.097E-5,2.249715719,0.106058311
272267.22331753,4829102.5305323,1.40507E-5,1.253666055,0.073640165
338767.22331753,4634602.5305323,5.23838E-5,8.908556657,0.228614966
273267.22331753,4829102.5305323,1.01423E-5,0.809111091,0.054267382
328267.22331753,4783602.5305323,3.8064E-5,5.496916033,0.177193629
344767.22331753,4720602.5305323,5.88303E-10,0.000003165,0.000003328
235767.22331753,4740102.5305323,8.9467E-5,19.57267973,0.336065722
370767.22331753,4640102.5305323,1.23831E-5,1.06006476,0.065472446
275767.22331753,4829102.5305323,3.58612E-6,0.205440507,0.019885563
335767.22331753,4757102.5305323,1.92951E-7,0.004334698,0.00109046
322267.22331753,4743102.5305323,6.78204E-6,0.474795461,0.036952536
299267.22331753,4758602.5305323,2.28464E-5,2.571755831,0.114461838
277767.22331753,4829102.5305323,3.35108E-6,0.187061995,0.018606487
356267.22331753,4714102.5305323,1.19554E-7,0.002387468,0.000675937
342767.22331753,4667102.5305323,6.36902E-6,0.433980389,0.034780414
349767.22331753,4638102.5305323,1.66454E-6,0.075927878,0.009329538
300267.22331753,4801102.5305323,4.90417E-5,8.077323589,0.217197123
343267.22331753,4725102.5305323,9.92944E-9,0.000100405,0.000056174
292267.22331753,4760602.5305323,2.81415E-5,3.472914928,0.137347287
348767.22331753,4649602.5305323,5.55913E-9,0.000051027,0.000031451
309767.22331753,4700602.5305323,2.08876E-6,0.102620936,0.011679461
262767.22331753,4746102.5305323,3.45729E-5,4.704926875,0.163600785
296767.22331753,4742602.5305323,3.49616E-5,4.784914421,0.165136637
276267.22331753,4767602.5305323,9.27702E-5,20.685074331,0.34420276
305267.22331753,4697602.5305323,1.07174E-7,0.002113492,0.000605987
284267.22331753,4829102.5305323,7.82097E-6,0.57563313,0.042373368
343267.22331753,4691102.5305323,2.80594E-12,0.000000006,0.000000016
285267.22331753,4829102.5305323,2.15471E-6,0.106456419,0.012043757
272267.22331753,4800602.5305323,2.76717E-5,3.411413112,0.135364736
286267.22331753,4829102.5305323,6.20108E-6,0.416384495,0.033894428
275267.22331753,4752102.5305323,2.73699E-5,3.342621748,0.134086307
284767.22331753,4753102.5305323,3.42069E-4,76.966524053,0.659319963
273767.22331753,4712602.5305323,1.23889E-4,29.869519142,0.412082914
253267.22331753,4705602.5305323,8.14001E-5,17.05707612,0.315318545
311267.22331753,4665102.5305323,1.13725E-4,27.19248096,0.391510532
266767.22331753,4721602.5305323,9.4501E-5,21.199960256,0.348387135
362267.22331753,4641602.5305323,5.67662E-13,0.000000001,0.000000003
331267.22331753,4643102.5305323,4.97498E-5,8.245331598,0.219644255
282267.22331753,4686602.5305323,1.37206E-4,33.046850401,0.437021117
255767.22331753,4770102.5305323,3.88576E-5,5.646995124,0.180222228
310767.22331753,4664602.5305323,1.05619E-4,24.972951836,0.374043736
277267.22331753,4627602.5305323,1.40642E-4,34.03327522,0.443114516
234767.22331753,4749102.5305323,1.50966E-4,37.619873334,0.460658958
292767.22331753,4680102.5305323,1.14382E-4,27.420471048,0.392884625
370267.22331753,4646102.5305323,1.36811E-8,0.000159652,0.000077397
314267.22331753,4657602.5305323,9.32604E-5,20.843299944,0.345393169
334767.22331753,4666602.5305323,2.95624E-6,0.159609172,0.01645021
313767.22331753,4685102.5305323,3.79242E-6,0.222836942,0.021005498
349267.22331753,4628602.5305323,2.04454E-6,0.098078634,0.011435001
271267.22331753,4728602.5305323,5.16618E-4,88.640180028,0.745082748
301767.22331753,4696602.5305323,3.2149E-5,4.244329124,0.153896052
272267.22331753,4719602.5305323,6.73327E-5,13.011986948,0.27585827
258267.22331753,4828602.5305323,1.701E-5,1.637354975,0.087788217
347767.22331753,4746602.5305323,7.36433E-11,0.000000312,0.000000417
259267.22331753,4828602.5305323,4.61859E-5,7.35446965,0.207169542
316767.22331753,4655102.5305323,8.15885E-5,17.130428354,0.31581783
355267.22331753,4704602.5305323,9.33693E-7,0.034798504,0.00525475
291267.22331753,4746102.5305323,1.58686E-4,40.246962372,0.473070568
305267.22331753,4623102.5305323,2.36215E-5,2.687781656,0.117887579
309267.22331753,4646102.5305323,1.92929E-4,50.316700345,0.521880079
258767.22331753,4765102.5305323,3.61868E-5,5.084044529,0.169940015
305767.22331753,4751602.5305323,6.85237E-5,13.303920967,0.279374273
291767.22331753,4792602.5305323,1.99868E-5,2.100185377,0.101590427
282267.22331753,4663102.5305323,1.01251E-4,23.431244672,0.364209081
355767.22331753,4634602.5305323,1.93049E-7,0.004354003,0.001091012
358767.22331753,4669102.5305323,1.61212E-6,0.072485325,0.009038359
286767.22331753,4639102.5305323,1.58056E-4,40.072728496,0.472079646
254767.22331753,4718102.5305323,2.5484E-5,3.001638459,0.126011203
336267.22331753,4753102.5305323,8.06038E-7,0.028046277,0.004539578
300267.22331753,4617102.5305323,1.12157E-4,26.661665296,0.38820924
285267.22331753,4688602.5305323,1.43632E-4,35.071257501,0.448312119
308767.22331753,4703102.5305323,3.33967E-6,0.186392168,0.018544312
222267.22331753,4738102.5305323,7.66592E-5,15.612020276,0.302509484
304767.22331753,4648102.5305323,1.62878E-4,41.822450771,0.479574504
285267.22331753,4646102.5305323,3.06853E-4,72.950476407,0.634511539
322267.22331753,4783602.5305323,5.5007E-6,0.357003084,0.030181774
282267.22331753,4763602.5305323,6.73688E-5,13.01872383,0.275965261
332767.22331753,4767102.5305323,9.3235E-8,0.001743627,0.000527213
317767.22331753,4653102.5305323,1.37634E-4,33.184340803,0.437786665
348267.22331753,4653602.5305323,1.75485E-11,0.000000048,0.000000099
320767.22331753,4698602.5305323,8.33097E-5,17.625297143,0.320346012
340267.22331753,4733102.5305323,2.62987E-6,0.138348571,0.014660765
328267.22331753,4775102.5305323,6.53845E-9,0.000064488,0.000036991
303767.22331753,4678102.5305323,6.41426E-5,12.117786904,0.266268403
274267.22331753,4828602.5305323,4.86907E-6,0.307354246,0.026808988
275767.22331753,4624102.5305323,9.94592E-5,22.779239791,0.360084212
275267.22331753,4828602.5305323,2.15437E-6,0.106240948,0.012041876
275767.22331753,4828602.5305323,9.26388E-6,0.716897952,0.049801585
244767.22331753,4758602.5305323,3.47209E-7,0.00957471,0.001960537
262767.22331753,4798602.5305323,3.12265E-6,0.170899271,0.017360142
325267.22331753,4772602.5305323,2.10552E-6,0.103251103,0.011772087
236267.22331753,4749602.5305323,7.12949E-5,14.088032704,0.287425382
273767.22331753,4655602.5305323,2.04055E-4,53.155500159,0.535849539
296267.22331753,4626102.5305323,1.7706E-4,46.236483231,0.500434936
291267.22331753,4748102.5305323,1.65174E-4,42.609593551,0.483069302
270767.22331753,4626102.5305323,1.27284E-4,30.750144118,0.418648711
311267.22331753,4717602.5305323,7.3171E-5,14.586033313,0.292774513
269767.22331753,4770602.5305323,1.84614E-5,1.864210305,0.094570475
282267.22331753,4757102.5305323,1.04873E-4,24.793969622,0.372385973
354267.22331753,4689602.5305323,7.34341E-7,0.025109686,0.004137454
319767.22331753,4775102.5305323,4.23709E-5,6.439956016,0.193366063
350767.22331753,4650602.5305323,8.42604E-10,0.000005621,0.000004767
313267.22331753,4629602.5305323,6.29497E-6,0.426377161,0.034389943
274767.22331753,4703602.5305323,7.86531E-5,16.271756071,0.307954498
283267.22331753,4777102.5305323,2.36988E-5,2.701979988,0.118227845
249267.22331753,4734602.5305323,1.81552E-5,1.822057386,0.093147972
350267.22331753,4659102.5305323,1.21347E-9,0.000008362,0.000006865
276267.22331753,4763602.5305323,1.04363E-4,24.595197319,0.371247628
336267.22331753,4674102.5305323,1.24093E-6,0.053143757,0.006971779
284267.22331753,4648102.5305323,8.33795E-5,17.666974665,0.320528551
287267.22331753,4638102.5305323,2.48098E-4,63.143901146,0.583966764
287767.22331753,4828602.5305323,2.7616E-6,0.146172638,0.015383831
223767.22331753,4736102.5305323,4.16747E-5,6.24249922,0.190795115
350767.22331753,4647602.5305323,2.43299E-11,0.00000008,0.000000138
315267.22331753,4780602.5305323,1.85294E-5,1.87900607,0.094885824
249767.22331753,4828102.5305323,1.21551E-5,1.03552541,0.064344625
315767.22331753,4751602.5305323,5.89122E-5,10.62602826,0.249983705
315267.22331753,4670602.5305323,6.79612E-5,13.194728915,0.277717928
289767.22331753,4699602.5305323,5.52068E-4,90.730734757,0.75748208
292267.22331753,4677102.5305323,6.54309E-5,12.487401724,0.270171773
287267.22331753,4714102.5305323,1.89865E-4,49.570612575,0.517883415
241267.22331753,4724602.5305323,1.18332E-5,0.993539568,0.062747054
253267.22331753,4828102.5305323,7.34439E-6,0.527051439,0.039894324
349767.22331753,4655102.5305323,1.30926E-10,0.000000661,0.000000741
253267.22331753,4704602.5305323,5.81343E-5,10.380060237,0.247499848
271267.22331753,4634102.5305323,1.11543E-4,26.471447687,0.386906083
326767.22331753,4755602.5305323,6.59025E-7,0.022782286,0.003714685
275767.22331753,4665602.5305323,5.48835E-5,9.600966564,0.236939327
359267.22331753,4679102.5305323,1.07682E-12,0.000000002,0.000000006
339267.22331753,4705102.5305323,4.68812E-10,0.000002475,0.000002652
363767.22331753,4666102.5305323,1.52287E-7,0.003157022,0.000860843
347767.22331753,4674102.5305323,6.07885E-6,0.401649602,0.033248536
267767.22331753,4729602.5305323,8.37466E-5,17.7338933,0.321486048
326267.22331753,4746602.5305323,1.18042E-7,0.002363586,0.000667395
302767.22331753,4752102.5305323,8.33469E-5,17.641965304,0.32044331
308267.22331753,4659602.5305323,9.57453E-5,21.5903691,0.351362714
344767.22331753,4700602.5305323,1.32632E-10,0.000000674,0.00000075
283767.22331753,4705602.5305323,1.34665E-4,32.489471887,0.432426363
292767.22331753,4634102.5305323,1.83524E-4,48.057243219,0.509398008
261767.22331753,4828102.5305323,1.15474E-4,27.719004124,0.395152931
325267.22331753,4645102.5305323,1.85432E-6,0.08824951,0.010382179
329267.22331753,4646102.5305323,2.88513E-5,3.63240549,0.140325088
253267.22331753,4795602.5305323,6.68112E-5,12.837702364,0.274307643
337267.22331753,4700602.5305323,7.05839E-9,0.000071207,0.000039932
268767.22331753,4695102.5305323,1.90988E-6,0.091087704,0.010689899
264767.22331753,4828102.5305323,1.22059E-4,29.426931243,0.408483399
280767.22331753,4793602.5305323,1.28964E-5,1.109242095,0.06800161
347767.22331753,4653102.5305323,1.60744E-10,0.000000848,0.000000909
303767.22331753,4699102.5305323,5.18446E-6,0.334565127,0.028495997
303267.22331753,4736102.5305323,1.40115E-6,0.062117662,0.00786487
272267.22331753,4724602.5305323,1.55676E-4,39.319912088,0.468299539
267767.22331753,4828102.5305323,1.3259E-4,32.034559756,0.428618987
310267.22331753,4622102.5305323,6.19182E-6,0.415145169,0.033845483
270767.22331753,4754102.5305323,3.57357E-5,4.958145094,0.168178036
319767.22331753,4714102.5305323,1.77698E-6,0.083328949,0.009953481
315767.22331753,4785102.5305323,1.0084E-5,0.805058541,0.053972648
299267.22331753,4783602.5305323,1.74389E-5,1.702883824,0.089803058
308267.22331753,4798102.5305323,3.13446E-5,4.079206687,0.150625527
237767.22331753,4752102.5305323,2.19213E-5,2.412598487,0.110338679
259267.22331753,4750602.5305323,2.33195E-4,60.073351628,0.568842413
310267.22331753,4739602.5305323,4.94734E-5,8.180804352,0.218690949
348267.22331753,4760602.5305323,2.82919E-9,0.00002286,0.000016006
273267.22331753,4828102.5305323,3.22254E-5,4.260427401,0.15420526
273767.22331753,4828102.5305323,9.37895E-6,0.727132958,0.050389037
252267.22331753,4729602.5305323,9.29457E-6,0.722465102,0.049958352
335267.22331753,4738102.5305323,7.75425E-7,0.026776737,0.004367919
322767.22331753,4661102.5305323,1.11985E-7,0.002191179,0.000633169
308267.22331753,4794102.5305323,1.49854E-5,1.356842987,0.078156073
326767.22331753,4747102.5305323,2.58133E-7,0.006258562,0.001458299
284267.22331753,4738602.5305323,4.35968E-4,83.328738589,0.711529214
252767.22331753,4754602.5305323,5.28415E-5,9.019024769,0.230152718
292267.22331753,4772102.5305323,1.20126E-4,28.990144167,0.404630365
340267.22331753,4633102.5305323,3.5686E-5,4.943857788,0.167983386
278767.22331753,4828102.5305323,4.45018E-6,0.270965321,0.024559226
317267.22331753,4679102.5305323,2.52947E-5,2.976228589,0.125192493
347767.22331753,4701102.5305323,1.30367E-7,0.002700017,0.000737026
343267.22331753,4664602.5305323,1.64875E-5,1.567057449,0.085321758
272767.22331753,4761602.5305323,2.82832E-5,3.506770459,0.137943228
314767.22331753,4776102.5305323,4.12102E-6,0.244949334,0.022784056
286767.22331753,4730602.5305323,6.26362E-5,11.712090729,0.261651244
274767.22331753,4661102.5305323,6.62481E-5,12.698007889,0.272625975
295267.22331753,4630102.5305323,4.39768E-4,83.722828716,0.713306981
317267.22331753,4799602.5305323,3.90766E-5,5.709346372,0.18105403
283767.22331753,4728602.5305323,9.13647E-5,20.132630941,0.340764982
321767.22331753,4758602.5305323,1.19953E-6,0.051320144,0.006740799
345267.22331753,4674102.5305323,6.43278E-7,0.021870377,0.003626246
284767.22331753,4694102.5305323,1.02117E-4,23.685713166,0.366182497
346267.22331753,4759102.5305323,1.28618E-7,0.002647963,0.000727148
286267.22331753,4828102.5305323,9.44033E-6,0.73090455,0.050702082
374767.22331753,4663602.5305323,1.60133E-8,0.00018674,0.00009059
290767.22331753,4718102.5305323,1.69334E-4,43.93130544,0.489283848
